quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tac_pypi.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tac_tooling_standards.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_theoretical_floor.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_theoretical_limits.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_three_breakthroughs.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_training_profiles.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_transcendent_council_20260414.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tripartite_pact.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_true_score_20260421.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_breakthrough_20260414.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_gradient_rank_eureka.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_tuning_v2.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_v1_results.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_v3_auth_results.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_v3_results.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_tto_v5a_victory.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_untested_urgent.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_v5_lagrangian_results.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_v7_tto_results.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_variable_rate_masks.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_vastai_balance_65_indulgent_strategy_20260429.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_verified_baseline_2_29.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_viz_format.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_weight_distribution_analysis.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_wilde_shiraz_flags.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_writeup_story_arc.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_writeup_visualizations.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_yousfi_12_tricks.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_yousfi_fridrich_connection.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_yousfi_geometric_analysis.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_yuv_viz_idea.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/project_zoom_aware_motion_predictor.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_arithmetic_coding_won_comma_lossless_challenge_20260501.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_git_visualization.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_gpu_providers.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_lightning_workspace_rename_20260501.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_modal_usage.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_mpeg_research_needed.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_paper_tooling.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_pr56_selfcomp_blob_byte_layout_proper_reverse_engineering_20260501.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_pr65_pr67_blob_byte_layouts_proper_reverse_engineering_20260501.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_pr67_line_search_R_D_joint_coordinate_descent_20260501.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_tmux_mosh.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_vastai_setup.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_visualization_stack.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/reference_yousfi_fridrich.md
quarantine_duplicate	.omx/auto_memory_snapshot_20260504T230223Z/user_goal_comma_ai.md
